"","ID","suit_hist","crops"
"791",791,0,"sweet potato"
"792",792,0,"sweet potato"
"793",793,0,"sweet potato"
"794",794,0,"sweet potato"
"795",795,0.111718773841858,"sweet potato"
"796",796,0.0398437976837158,"sweet potato"
"797",797,0.137500017881393,"sweet potato"
"798",798,0,"sweet potato"
"799",799,0,"sweet potato"
"800",800,0,"sweet potato"
"801",801,0,"sweet potato"
"802",802,0,"sweet potato"
"803",803,0,"sweet potato"
"804",804,0,"sweet potato"
"805",805,0,"sweet potato"
"806",806,0,"sweet potato"
"807",807,0,"sweet potato"
"808",808,0,"sweet potato"
"809",809,0,"sweet potato"
"810",810,0,"sweet potato"
"811",811,0,"sweet potato"
"812",812,0,"sweet potato"
"813",813,0,"sweet potato"
"814",814,0.12890625,"sweet potato"
"815",815,0.103906273841858,"sweet potato"
"816",816,0.141406297683716,"sweet potato"
"817",817,0.2265625,"sweet potato"
"818",818,0.252343773841858,"sweet potato"
"819",819,0.287500023841858,"sweet potato"
"820",820,0.234375,"sweet potato"
"821",821,0.184375047683716,"sweet potato"
"822",822,0.0125000476837158,"sweet potato"
"823",823,0,"sweet potato"
"824",824,0,"sweet potato"
"825",825,0,"sweet potato"
"826",826,0,"sweet potato"
"827",827,0,"sweet potato"
"828",828,0,"sweet potato"
"829",829,0,"sweet potato"
"830",830,0,"sweet potato"
"831",831,0,"sweet potato"
"832",832,0,"sweet potato"
"833",833,0,"sweet potato"
"834",834,0,"sweet potato"
"835",835,0,"sweet potato"
"836",836,0,"sweet potato"
"837",837,0,"sweet potato"
"838",838,0,"sweet potato"
"839",839,0,"sweet potato"
"840",840,0,"sweet potato"
"841",841,0,"sweet potato"
"842",842,0.100000023841858,"sweet potato"
"843",843,0.135156273841858,"sweet potato"
"844",844,0.0374999940395355,"sweet potato"
"845",845,0,"sweet potato"
"846",846,0,"sweet potato"
"847",847,0,"sweet potato"
"848",848,0,"sweet potato"
"849",849,0,"sweet potato"
"850",850,0,"sweet potato"
"851",851,0,"sweet potato"
"852",852,0,"sweet potato"
"853",853,0,"sweet potato"
"854",854,0,"sweet potato"
"855",855,0,"sweet potato"
"856",856,0,"sweet potato"
"857",857,0,"sweet potato"
