"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"3209",46,0.659999966621399,0.75,0.811538457870483,25366," pearl millet"
"3210",46,0.62799996137619,0.719230771064758,0.780769228935242,25367," pearl millet"
"3211",47,0.778769195079803,0.867307722568512,0.8515625,24401," pearl millet"
"3212",47,0.779076874256134,0.869230806827545,0.859375,24402," pearl millet"
"3213",47,0.783692300319672,0.869230806827545,0.8671875,24403," pearl millet"
"3214",47,0.802461504936218,0.871153891086578,0.90625,24404," pearl millet"
"3215",47,0.780153810977936,0.865384638309479,0.765625,24590," pearl millet"
"3216",47,0.786769270896912,0.871153831481934,0.859375,24593," pearl millet"
"3217",47,0.784615397453308,0.873076915740967,0.84375,24594," pearl millet"
"3218",47,0.784923017024994,0.873076915740967,0.8515625,24595," pearl millet"
"3219",47,0.7890625,0.871153831481934,0.875,24596," pearl millet"
"3220",47,0.796875,0.869230806827545,0.8828125,24597," pearl millet"
"3221",47,0.779230713844299,0.8125,0.7421875,24780," pearl millet"
"3222",47,0.776153862476349,0.8515625,0.75,24781," pearl millet"
"3223",47,0.761230766773224,0.846153855323792,0.8359375,24782," pearl millet"
"3224",47,0.788153886795044,0.875,0.859375,24785," pearl millet"
"3225",47,0.784461557865143,0.871153891086578,0.8671875,24786," pearl millet"
"3226",47,0.775999963283539,0.863461554050446,0.8828125,24787," pearl millet"
"3227",47,0.774615406990051,0.859615385532379,0.890625,24788," pearl millet"
"3228",47,0.7734375,0.846153855323792,0.911538481712341,24789," pearl millet"
"3229",47,0.762153744697571,0.830769181251526,0.896153807640076,24790," pearl millet"
"3230",47,0.771999955177307,0.857692301273346,0.7578125,24973," pearl millet"
"3231",47,0.724307715892792,0.788461565971375,0.85384613275528,24974," pearl millet"
"3232",47,0.76169228553772,0.848076939582825,0.909615397453308,24976," pearl millet"
"3233",47,0.777692258358002,0.863461554050446,0.90625,24977," pearl millet"
"3234",47,0.762000024318695,0.848076939582825,0.913461565971375,24978," pearl millet"
"3235",47,0.727230787277222,0.813461542129517,0.876923084259033,24979," pearl millet"
"3236",47,0.704461514949799,0.790384650230408,0.855769217014313,24980," pearl millet"
"3237",47,0.764923095703125,0.851923108100891,0.828125,25166," pearl millet"
"3238",47,0.760461509227753,0.846153855323792,0.8828125,25167," pearl millet"
"3239",47,0.763384580612183,0.850000023841858,0.8828125,25168," pearl millet"
"3240",47,0.756769239902496,0.842307686805725,0.905769228935242,25169," pearl millet"
"3241",47,0.733384668827057,0.819230794906616,0.882692337036133,25170," pearl millet"
"3242",48,0.707538366317749,0.792307734489441,0.857692301273346,25171," pearl millet"
"3243",48,0.682153761386871,0.771153807640076,0.832692265510559,25172," pearl millet"
"3244",48,0.705230832099915,0.771153807640076,0.836538434028625,25173," pearl millet"
"3245",48,0.724923133850098,0.811538457870483,0.873076915740967,25362," pearl millet"
"3246",48,0.690769195556641,0.776923060417175,0.842307686805725,25363," pearl millet"
"3247",48,0.667077004909515,0.7421875,0.8046875,25364," pearl millet"
"3248",48,0.671692311763763,0.761538445949554,0.823076903820038,25365," pearl millet"
"3249",48,0.705384612083435,0.790384650230408,0.85384613275528,25554," pearl millet"
"3250",48,0.706461548805237,0.7734375,0.836538434028625,25555," pearl millet"
"3251",48,0.670153856277466,0.761538445949554,0.823076903820038,25556," pearl millet"
"3252",48,0.630769312381744,0.719230771064758,0.784615457057953,25557," pearl millet"
"3253",48,0.68430769443512,0.773076951503754,0.838461518287659,25746," pearl millet"
"3254",48,0.672923028469086,0.765384614467621,0.826923072338104,25747," pearl millet"
"3255",49,0.6796875,0.7109375,0.7578125,24770," pearl millet"
"3256",49,0.65625,0.6875,0.734375,24771," pearl millet"
"3257",49,0.640625,0.6640625,0.71875,24772," pearl millet"
"3258",49,0.6328125,0.65625,0.7109375,24773," pearl millet"
"3259",49,0.625,0.6484375,0.703125,24774," pearl millet"
"3260",49,0.625,0.6484375,0.703125,24775," pearl millet"
"3261",49,0.6484375,0.640625,0.6953125,24776," pearl millet"
"3262",49,0.703125,0.734375,0.796875,24962," pearl millet"
"3263",49,0.671875,0.703125,0.75,24963," pearl millet"
"3264",49,0.65625,0.6796875,0.734375,24964," pearl millet"
"3265",49,0.640625,0.6640625,0.71875,24965," pearl millet"
"3266",49,0.65625,0.6796875,0.734375,24966," pearl millet"
"3267",49,0.6875,0.671875,0.6953125,24967," pearl millet"
"3268",49,0.6796875,0.65625,0.703125,24968," pearl millet"
"3269",49,0.780769228935242,0.796875,0.734375,24971," pearl millet"
"3270",49,0.7109375,0.7421875,0.8046875,25154," pearl millet"
"3271",49,0.6953125,0.7265625,0.7890625,25155," pearl millet"
"3272",49,0.6640625,0.6953125,0.7421875,25156," pearl millet"
"3273",49,0.6640625,0.6875,0.7421875,25157," pearl millet"
"3274",49,0.6796875,0.703125,0.765625,25158," pearl millet"
"3275",49,0.640625,0.6640625,0.71875,25159," pearl millet"
"3276",49,0.6875,0.6875,0.75,25160," pearl millet"
"3277",49,0.6953125,0.671875,0.7265625,25161," pearl millet"
"3278",49,0.780153810977936,0.765625,0.765625,25162," pearl millet"
"3279",49,0.780769228935242,0.8203125,0.765625,25163," pearl millet"
"3280",49,0.780769228935242,0.859375,0.765625,25164," pearl millet"
"3281",49,0.7578125,0.7890625,0.8515625,25345," pearl millet"
"3282",49,0.7421875,0.7734375,0.8359375,25346," pearl millet"
"3283",49,0.714769244194031,0.796875,0.859375,25347," pearl millet"
"3284",49,0.6796875,0.7109375,0.7734375,25348," pearl millet"
"3285",49,0.6796875,0.7109375,0.765625,25349," pearl millet"
"3286",49,0.745230734348297,0.7578125,0.796875,25351," pearl millet"
"3287",49,0.7081538438797,0.790384650230408,0.7890625,25352," pearl millet"
"3288",49,0.763692259788513,0.7734375,0.71875,25353," pearl millet"
"3289",49,0.778461515903473,0.8515625,0.78125,25354," pearl millet"
"3290",49,0.77969229221344,0.863461554050446,0.7890625,25355," pearl millet"
"3291",49,0.766000032424927,0.850000023841858,0.8125,25356," pearl millet"
"3292",49,0.7734375,0.8046875,0.8671875,25537," pearl millet"
"3293",49,0.7421875,0.7734375,0.8359375,25538," pearl millet"
"3294",49,0.700307726860046,0.767307698726654,0.830769240856171,25544," pearl millet"
"3295",49,0.757846117019653,0.828125,0.7890625,25545," pearl millet"
"3296",49,0.770153880119324,0.85384613275528,0.7890625,25546," pearl millet"
"3297",49,0.750923097133636,0.836538434028625,0.8671875,25547," pearl millet"
"3298",49,0.76507693529129,0.850000023841858,0.875,25548," pearl millet"
"3299",49,0.76476925611496,0.84807687997818,0.84375,25738," pearl millet"
"3300",49,0.738769233226776,0.823076903820038,0.888461530208588,25739," pearl millet"
"3301",49,0.775384604930878,0.840384602546692,0.905769228935242,25740," pearl millet"
"3302",49,0.772923111915588,0.861538469791412,0.923076927661896,25930," pearl millet"
"3303",49,0.762153923511505,0.850000023841858,0.911538422107697,25931," pearl millet"
"3304",49,0.747384607791901,0.830769240856171,0.89615386724472,26122," pearl millet"
"3305",50,0.735999941825867,0.819230794906616,0.888461530208588,25932," pearl millet"
"3306",50,0.716461539268494,0.796153903007507,0.857692360877991,26123," pearl millet"
"3307",50,0.705538511276245,0.792307734489441,0.853846192359924,26124," pearl millet"
"3308",50,0.705846190452576,0.792307734489441,0.853846192359924,26125," pearl millet"
"3309",50,0.720000028610229,0.796153903007507,0.857692301273346,26313," pearl millet"
"3310",50,0.688307702541351,0.769230782985687,0.830769240856171,26314," pearl millet"
"3311",50,0.706923067569733,0.784615397453308,0.850000023841858,26315," pearl millet"
"3312",50,0.714615404605865,0.796153903007507,0.861538529396057,26316," pearl millet"
"3313",50,0.708615362644196,0.796153903007507,0.857692360877991,26317," pearl millet"
"3314",50,0.707384705543518,0.796153903007507,0.857692360877991,26318," pearl millet"
"3315",50,0.707692384719849,0.792307734489441,0.853846192359924,26319," pearl millet"
"3316",50,0.689692378044128,0.761538505554199,0.823076903820038,26504," pearl millet"
"3317",50,0.7055384516716,0.780769228935242,0.842307686805725,26505," pearl millet"
"3318",50,0.721692323684692,0.800000071525574,0.861538469791412,26506," pearl millet"
"3319",50,0.71875,0.803846120834351,0.865384638309479,26507," pearl millet"
"3320",50,0.721538424491882,0.807692289352417,0.869230687618256,26508," pearl millet"
"3321",50,0.721846044063568,0.807692289352417,0.869230687618256,26509," pearl millet"
"3322",50,0.717846035957336,0.803846120834351,0.865384638309479,26510," pearl millet"
"3323",50,0.707692384719849,0.796153903007507,0.857692360877991,26511," pearl millet"
"3324",50,0.740923047065735,0.823076903820038,0.888461530208588,26696," pearl millet"
"3325",50,0.729846239089966,0.815384566783905,0.876923024654388,26697," pearl millet"
"3326",50,0.727076888084412,0.815384566783905,0.876923024654388,26698," pearl millet"
"3327",50,0.725538372993469,0.811538398265839,0.876923024654388,26699," pearl millet"
"3328",50,0.727384567260742,0.815384566783905,0.876923024654388,26700," pearl millet"
"3329",50,0.726153910160065,0.811538457870483,0.873076856136322,26701," pearl millet"
"3330",50,0.72030770778656,0.807692289352417,0.873076856136322,26702," pearl millet"
"3331",50,0.741846203804016,0.826923072338104,0.892307698726654,26889," pearl millet"
"3332",50,0.732615411281586,0.819230735301971,0.880769193172455,26890," pearl millet"
"3333",50,0.734769225120544,0.819230735301971,0.880769193172455,26891," pearl millet"
"3334",50,0.733230710029602,0.819230735301971,0.880769193172455,26892," pearl millet"
"3335",50,0.71384608745575,0.800000071525574,0.861538469791412,26893," pearl millet"
"3336",51,0.77076917886734,0.85384613275528,0.859375,25359," pearl millet"
"3337",51,0.763846158981323,0.849999964237213,0.90625,25360," pearl millet"
"3338",51,0.752461552619934,0.838461518287659,0.8984375,25361," pearl millet"
"3339",51,0.737999975681305,0.821153879165649,0.886538445949554,25551," pearl millet"
"3340",51,0.737076878547668,0.821153879165649,0.884615361690521,25552," pearl millet"
"3341",51,0.717538416385651,0.803846120834351,0.869230806827545,25553," pearl millet"
"3342",51,0.7265625,0.794230759143829,0.859615385532379,25744," pearl millet"
"3343",51,0.701230704784393,0.767307698726654,0.830769240856171,25745," pearl millet"
"3344",51,0.708307683467865,0.796153903007507,0.861538529396057,25936," pearl millet"
"3345",51,0.689846158027649,0.780769228935242,0.842307686805725,25937," pearl millet"
"3346",51,0.653538465499878,0.742307662963867,0.807692289352417,25938," pearl millet"
"3347",51,0.683384537696838,0.769230782985687,0.834615349769592,26129," pearl millet"
"3348",52,0.6953125,0.71875,0.78125,25350," pearl millet"
"3349",52,0.7265625,0.7578125,0.8203125,25539," pearl millet"
"3350",52,0.7109375,0.7421875,0.8046875,25540," pearl millet"
"3351",52,0.7109375,0.7421875,0.796875,25541," pearl millet"
"3352",52,0.71875,0.75,0.8046875,25542," pearl millet"
"3353",52,0.742769241333008,0.813461542129517,0.875,25543," pearl millet"
"3354",52,0.78125,0.8125,0.875,25729," pearl millet"
"3355",52,0.7421875,0.7734375,0.8359375,25730," pearl millet"
"3356",52,0.734375,0.765625,0.828125,25731," pearl millet"
"3357",52,0.7421875,0.7734375,0.8359375,25732," pearl millet"
"3358",52,0.765230774879456,0.796875,0.859375,25733," pearl millet"
"3359",52,0.725846230983734,0.811538457870483,0.873076856136322,25734," pearl millet"
"3360",52,0.757846117019653,0.8125,0.875,25735," pearl millet"
"3361",52,0.720923066139221,0.80384624004364,0.869230806827545,25736," pearl millet"
"3362",52,0.765625,0.838461518287659,0.8515625,25737," pearl millet"
"3363",52,0.7890625,0.8203125,0.8828125,25921," pearl millet"
"3364",52,0.7578125,0.7890625,0.8515625,25922," pearl millet"
"3365",52,0.7578125,0.7890625,0.8515625,25923," pearl millet"
"3366",52,0.7734375,0.8046875,0.8671875,25924," pearl millet"
"3367",52,0.735076904296875,0.819230735301971,0.880769312381744,25925," pearl millet"
"3368",52,0.599384605884552,0.673076868057251,0.730769217014313,25926," pearl millet"
"3369",52,0.643538475036621,0.715384602546692,0.77692312002182,25927," pearl millet"
"3370",52,0.673076927661896,0.742307722568512,0.807692289352417,25928," pearl millet"
"3371",52,0.755076944828033,0.838461577892303,0.903846144676208,25929," pearl millet"
"3372",52,0.7890625,0.828125,0.8828125,26113," pearl millet"
"3373",52,0.78125,0.8125,0.875,26114," pearl millet"
"3374",52,0.7890625,0.8203125,0.8828125,26115," pearl millet"
"3375",52,0.767384588718414,0.8359375,0.8984375,26116," pearl millet"
"3376",52,0.629846155643463,0.703846096992493,0.757692337036133,26117," pearl millet"
"3377",52,0.628307640552521,0.700000047683716,0.75,26118," pearl millet"
"3378",52,0.661538481712341,0.730769217014313,0.796153783798218,26119," pearl millet"
"3379",52,0.734375,0.815384566783905,0.876923143863678,26120," pearl millet"
"3380",52,0.760307610034943,0.846153855323792,0.907692313194275,26121," pearl millet"
"3381",52,0.796875,0.8359375,0.890625,26305," pearl millet"
"3382",52,0.7890625,0.828125,0.8828125,26306," pearl millet"
"3383",52,0.7890625,0.8203125,0.8828125,26307," pearl millet"
"3384",52,0.775692284107208,0.857692301273346,0.919230818748474,26308," pearl millet"
"3385",52,0.712923049926758,0.796153783798218,0.857692360877991,26309," pearl millet"
"3386",52,0.729230761528015,0.811538457870483,0.876923143863678,26310," pearl millet"
"3387",52,0.74707692861557,0.830769240856171,0.892307698726654,26311," pearl millet"
"3388",52,0.757846117019653,0.84230774641037,0.903846144676208,26312," pearl millet"
"3389",52,0.7890625,0.828125,0.8828125,26497," pearl millet"
"3390",52,0.7890625,0.828125,0.8828125,26498," pearl millet"
"3391",52,0.7890625,0.8203125,0.8828125,26499," pearl millet"
"3392",52,0.796615302562714,0.875,0.9375,26500," pearl millet"
"3393",52,0.75599992275238,0.838461518287659,0.899999976158142,26501," pearl millet"
"3394",52,0.756923079490662,0.838461577892303,0.903846144676208,26502," pearl millet"
"3395",52,0.75569224357605,0.842307686805725,0.903846144676208,26503," pearl millet"
"3396",52,0.78125,0.8203125,0.875,26689," pearl millet"
"3397",52,0.78125,0.8125,0.875,26690," pearl millet"
"3398",52,0.78125,0.8125,0.875,26691," pearl millet"
"3399",52,0.799076974391937,0.8359375,0.8984375,26692," pearl millet"
"3400",52,0.780923128128052,0.861538469791412,0.926923096179962,26693," pearl millet"
"3401",52,0.757846117019653,0.8203125,0.8828125,26694," pearl millet"
"3402",53,0.779538452625275,0.867307722568512,0.8359375,24400," pearl millet"
"3403",53,0.785076975822449,0.871153831481934,0.8046875,24591," pearl millet"
"3404",53,0.787692308425903,0.873076915740967,0.8359375,24592," pearl millet"
"3405",53,0.759076952934265,0.844230771064758,0.90625,24783," pearl millet"
"3406",53,0.778769195079803,0.863461554050446,0.875,24784," pearl millet"
"3407",53,0.704307675361633,0.788461565971375,0.85384613275528,24975," pearl millet"
"3408",54,0,0,0,13753," pearl millet"
"3409",54,0,0,0,13754," pearl millet"
"3410",54,0,0,0,13943," pearl millet"
"3411",54,0,0,0,13944," pearl millet"
"3412",54,0,0,0,13945," pearl millet"
"3413",54,0,0,0,13946," pearl millet"
"3414",54,0,0,0,14133," pearl millet"
"3415",54,0,0,0,14134," pearl millet"
"3416",54,0,0,0,14135," pearl millet"
"3417",54,0,0,0,14136," pearl millet"
"3418",54,0,0,0,14137," pearl millet"
"3419",54,0,0,0,14138," pearl millet"
"3420",54,0,0,0,14139," pearl millet"
"3421",54,0,0,0,14324," pearl millet"
"3422",54,0,0,0,14325," pearl millet"
"3423",54,0,0,0,14326," pearl millet"
"3424",54,0,0,0,14327," pearl millet"
"3425",54,0,0,0,14328," pearl millet"
"3426",54,0,0,0,14329," pearl millet"
"3427",54,0,0,0,14330," pearl millet"
"3428",54,0,0,0,14331," pearl millet"
"3429",54,0,0,0,14514," pearl millet"
"3430",54,0,0,0,14515," pearl millet"
"3431",54,0,0,0,14516," pearl millet"
"3432",54,0,0,0,14517," pearl millet"
"3433",54,0,0,0,14518," pearl millet"
"3434",54,0,0,0,14519," pearl millet"
"3435",54,0,0,0,14520," pearl millet"
"3436",54,0,0,0,14521," pearl millet"
"3437",54,0,0,0,14522," pearl millet"
"3438",54,0,0,0,14523," pearl millet"
"3439",54,0,0,0,14524," pearl millet"
"3440",54,0,0,0,14704," pearl millet"
"3441",54,0,0,0,14705," pearl millet"
"3442",54,0,0,0,14706," pearl millet"
"3443",54,0,0,0,14707," pearl millet"
"3444",54,0,0,0,14708," pearl millet"
"3445",54,0,0,0,14709," pearl millet"
"3446",54,0,0,0,14710," pearl millet"
"3447",54,0,0,0,14711," pearl millet"
"3448",54,0,0,0,14712," pearl millet"
"3449",54,0,0,0,14713," pearl millet"
"3450",54,0,0,0,14714," pearl millet"
"3451",54,0,0,0,14715," pearl millet"
"3452",54,0,0,0,14716," pearl millet"
"3453",54,0,0,0,14717," pearl millet"
"3454",54,0,0,0,14894," pearl millet"
"3455",54,0,0,0,14895," pearl millet"
"3456",54,0,0,0,14896," pearl millet"
"3457",54,0,0,0,14897," pearl millet"
"3458",54,0,0,0,14898," pearl millet"
"3459",54,0,0,0,14899," pearl millet"
"3460",54,0,0,0,14900," pearl millet"
"3461",54,0,0,0,14901," pearl millet"
"3462",54,0,0,0,14902," pearl millet"
"3463",54,0,0,0,14903," pearl millet"
"3464",54,0,0,0,14904," pearl millet"
"3465",54,0,0,0,14905," pearl millet"
"3466",54,0,0,0,14906," pearl millet"
"3467",54,0,0,0,14907," pearl millet"
"3468",54,0,0,0,14908," pearl millet"
"3469",54,0,0,0,14909," pearl millet"
"3470",54,0,0,0,14910," pearl millet"
"3471",54,0,0,0,15085," pearl millet"
"3472",54,0,0,0,15086," pearl millet"
"3473",54,0,0,0,15087," pearl millet"
"3474",54,0,0,0,15088," pearl millet"
"3475",54,0,0,0,15089," pearl millet"
"3476",54,0,0,0,15090," pearl millet"
"3477",54,0,0,0,15091," pearl millet"
"3478",54,0,0,0,15092," pearl millet"
"3479",54,0,0,0,15093," pearl millet"
"3480",54,0,0,0,15094," pearl millet"
"3481",54,0,0,0,15095," pearl millet"
"3482",54,0,0,0,15096," pearl millet"
"3483",54,0,0,0,15097," pearl millet"
"3484",54,0,0,0,15098," pearl millet"
"3485",54,0,0,0,15099," pearl millet"
"3486",54,0,0,0,15100," pearl millet"
"3487",54,0,0,0,15101," pearl millet"
"3488",54,0,0,0,15102," pearl millet"
"3489",54,0,0,0,15276," pearl millet"
"3490",54,0,0,0,15277," pearl millet"
"3491",54,0,0,0,15278," pearl millet"
"3492",54,0,0,0,15279," pearl millet"
"3493",54,0,0,0,15280," pearl millet"
"3494",54,0,0,0,15281," pearl millet"
"3495",54,0,0,0,15282," pearl millet"
"3496",54,0,0,0,15283," pearl millet"
"3497",54,0,0,0,15284," pearl millet"
"3498",54,0,0,0,15285," pearl millet"
"3499",54,0,0,0,15286," pearl millet"
"3500",54,0,0,0,15287," pearl millet"
"3501",54,0,0,0,15288," pearl millet"
"3502",54,0,0,0,15289," pearl millet"
"3503",54,0,0,0,15290," pearl millet"
"3504",54,0,0,0,15291," pearl millet"
"3505",54,0,0,0,15292," pearl millet"
"3506",54,0,0,0,15293," pearl millet"
"3507",54,0,0,0,15294," pearl millet"
"3508",54,0,0,0,15295," pearl millet"
"3509",54,0,0,0,15468," pearl millet"
"3510",54,0,0,0,15469," pearl millet"
"3511",54,0,0,0,15470," pearl millet"
"3512",54,0,0,0,15471," pearl millet"
"3513",54,0,0,0,15472," pearl millet"
"3514",54,0,0,0,15473," pearl millet"
"3515",54,0,0,0,15474," pearl millet"
"3516",54,0,0,0,15475," pearl millet"
"3517",54,0,0,0,15476," pearl millet"
"3518",54,0,0,0,15477," pearl millet"
"3519",54,0,0,0,15478," pearl millet"
"3520",54,0,0,0,15479," pearl millet"
"3521",54,0,0,0,15480," pearl millet"
"3522",54,0,0,0,15481," pearl millet"
"3523",54,0,0,0,15482," pearl millet"
"3524",54,0,0,0,15483," pearl millet"
"3525",54,0,0,0,15484," pearl millet"
"3526",54,0,0,0,15485," pearl millet"
"3527",54,0,0,0,15486," pearl millet"
"3528",54,0,0,0,15487," pearl millet"
"3529",54,0,0,0,15488," pearl millet"
"3530",54,0,0,0,15489," pearl millet"
"3531",54,0,0,0,15660," pearl millet"
"3532",54,0,0,0,15661," pearl millet"
"3533",54,0,0,0,15662," pearl millet"
"3534",54,0,0,0,15663," pearl millet"
"3535",54,0,0,0,15664," pearl millet"
"3536",54,0,0,0,15665," pearl millet"
"3537",54,0,0,0,15666," pearl millet"
"3538",54,0,0,0,15667," pearl millet"
"3539",54,0,0,0,15668," pearl millet"
"3540",54,0,0,0,15669," pearl millet"
"3541",54,0,0,0,15670," pearl millet"
"3542",54,0,0,0,15671," pearl millet"
"3543",54,0,0,0,15672," pearl millet"
"3544",54,0,0,0,15673," pearl millet"
"3545",54,0,0,0,15674," pearl millet"
"3546",54,0,0,0,15675," pearl millet"
"3547",54,0,0,0,15676," pearl millet"
"3548",54,0,0,0,15677," pearl millet"
"3549",54,0,0,0,15678," pearl millet"
"3550",54,0,0,0,15679," pearl millet"
"3551",54,0,0,0,15680," pearl millet"
"3552",54,0,0,0,15681," pearl millet"
"3553",54,0,0,0,15682," pearl millet"
"3554",54,0,0,0,15851," pearl millet"
"3555",54,0,0,0,15852," pearl millet"
"3556",54,0,0,0,15853," pearl millet"
"3557",54,0,0,0,15854," pearl millet"
"3558",54,0,0,0,15855," pearl millet"
"3559",54,0,0,0,15856," pearl millet"
"3560",54,0,0,0,15857," pearl millet"
"3561",54,0,0,0,15858," pearl millet"
"3562",54,0,0,0,15859," pearl millet"
"3563",54,0,0,0,15860," pearl millet"
"3564",54,0,0,0,15861," pearl millet"
"3565",54,0,0,0,15862," pearl millet"
"3566",54,0,0,0,15863," pearl millet"
"3567",54,0,0,0,15864," pearl millet"
"3568",54,0,0,0,15865," pearl millet"
"3569",54,0,0,0,15866," pearl millet"
"3570",54,0,0,0,15867," pearl millet"
"3571",54,0,0,0,15868," pearl millet"
"3572",54,0,0,0,15869," pearl millet"
"3573",54,0,0,0,15870," pearl millet"
"3574",54,0,0,0,15871," pearl millet"
"3575",54,0,0,0,15872," pearl millet"
"3576",54,0,0,0,15873," pearl millet"
"3577",54,0,0,0,15874," pearl millet"
"3578",54,0,0,0,15875," pearl millet"
"3579",54,0,0,0,16043," pearl millet"
"3580",54,0,0,0,16044," pearl millet"
"3581",54,0,0,0,16045," pearl millet"
"3582",54,0,0,0,16046," pearl millet"
"3583",54,0,0,0,16047," pearl millet"
"3584",54,0,0,0,16048," pearl millet"
"3585",54,0,0,0,16049," pearl millet"
"3586",54,0,0,0,16050," pearl millet"
"3587",54,0,0,0,16051," pearl millet"
"3588",54,0,0,0,16052," pearl millet"
"3589",54,0,0,0,16053," pearl millet"
"3590",54,0,0,0,16054," pearl millet"
"3591",54,0,0,0,16055," pearl millet"
"3592",54,0,0,0,16056," pearl millet"
"3593",54,0,0,0,16057," pearl millet"
"3594",54,0,0,0,16058," pearl millet"
"3595",54,0,0,0,16059," pearl millet"
"3596",54,0,0,0,16060," pearl millet"
"3597",54,0,0,0,16061," pearl millet"
"3598",54,0,0,0,16062," pearl millet"
"3599",54,0,0,0,16063," pearl millet"
"3600",54,0,0,0,16064," pearl millet"
"3601",54,0,0,0,16065," pearl millet"
"3602",54,0,0,0,16066," pearl millet"
"3603",54,0,0,0,16067," pearl millet"
"3604",54,0,0,0,16068," pearl millet"
"3605",54,0,0,0,16233," pearl millet"
"3606",54,0,0,0,16234," pearl millet"
"3607",54,0,0,0,16235," pearl millet"
"3608",54,0,0,0,16236," pearl millet"
"3609",54,0,0,0,16237," pearl millet"
"3610",54,0,0,0,16238," pearl millet"
"3611",54,0,0,0,16239," pearl millet"
"3612",54,0,0,0,16240," pearl millet"
"3613",54,0,0,0,16241," pearl millet"
"3614",54,0,0,0,16242," pearl millet"
"3615",54,0,0,0,16243," pearl millet"
"3616",54,0,0,0,16244," pearl millet"
"3617",54,0,0,0,16245," pearl millet"
"3618",54,0,0,0,16246," pearl millet"
"3619",54,0,0,0,16247," pearl millet"
"3620",54,0,0,0,16248," pearl millet"
"3621",54,0,0,0,16249," pearl millet"
"3622",54,0,0,0,16250," pearl millet"
"3623",54,0,0,0,16251," pearl millet"
"3624",54,0,0,0,16252," pearl millet"
"3625",54,0,0,0,16253," pearl millet"
"3626",54,0,0,0,16254," pearl millet"
"3627",54,0,0,0,16255," pearl millet"
"3628",54,0,0,0,16256," pearl millet"
"3629",54,0,0,0,16257," pearl millet"
"3630",54,0,0,0,16258," pearl millet"
"3631",54,0,0,0,16259," pearl millet"
"3632",54,0,0,0,16260," pearl millet"
"3633",54,0,0,0,16424," pearl millet"
"3634",54,0,0,0,16425," pearl millet"
"3635",54,0,0,0,16426," pearl millet"
"3636",54,0,0,0,16427," pearl millet"
"3637",54,0,0,0,16428," pearl millet"
"3638",54,0,0,0,16429," pearl millet"
"3639",54,0,0,0,16430," pearl millet"
"3640",54,0,0,0,16431," pearl millet"
"3641",54,0,0,0,16432," pearl millet"
"3642",54,0,0,0,16433," pearl millet"
"3643",54,0,0,0,16434," pearl millet"
"3644",54,0,0,0,16435," pearl millet"
"3645",54,0,0,0,16436," pearl millet"
"3646",54,0,0,0,16437," pearl millet"
"3647",54,0,0,0,16438," pearl millet"
"3648",54,0,0,0,16439," pearl millet"
"3649",54,0,0,0,16440," pearl millet"
"3650",54,0,0,0,16441," pearl millet"
"3651",54,0,0,0,16442," pearl millet"
"3652",54,0,0,0,16443," pearl millet"
"3653",54,0,0,0,16444," pearl millet"
"3654",54,0,0,0,16445," pearl millet"
"3655",54,0,0,0,16446," pearl millet"
"3656",54,0,0,0,16447," pearl millet"
"3657",54,0,0,0,16448," pearl millet"
"3658",54,0,0,0,16449," pearl millet"
"3659",54,0,0,0,16615," pearl millet"
"3660",54,0,0,0,16616," pearl millet"
"3661",54,0,0,0,16617," pearl millet"
"3662",54,0,0,0,16618," pearl millet"
"3663",54,0,0,0,16619," pearl millet"
"3664",54,0,0,0,16620," pearl millet"
"3665",54,0,0,0,16621," pearl millet"
"3666",54,0,0,0,16622," pearl millet"
"3667",54,0,0,0,16623," pearl millet"
"3668",54,0,0,0,16624," pearl millet"
"3669",54,0,0,0,16625," pearl millet"
"3670",54,0,0,0,16626," pearl millet"
"3671",54,0,0,0,16627," pearl millet"
"3672",54,0,0,0,16628," pearl millet"
"3673",54,0,0,0,16629," pearl millet"
"3674",54,0,0,0,16630," pearl millet"
"3675",54,0,0,0,16631," pearl millet"
"3676",54,0,0,0,16632," pearl millet"
"3677",54,0,0,0,16633," pearl millet"
"3678",54,0,0,0,16634," pearl millet"
"3679",54,0,0,0,16635," pearl millet"
"3680",54,0,0,0,16636," pearl millet"
"3681",54,0,0,0,16637," pearl millet"
"3682",54,0,0,0,16638," pearl millet"
"3683",54,0,0,0,16639," pearl millet"
"3684",54,0,0,0,16640," pearl millet"
"3685",54,0,0,0,16641," pearl millet"
"3686",54,0,0,0,16806," pearl millet"
"3687",54,0,0,0,16807," pearl millet"
"3688",54,0,0,0,16808," pearl millet"
"3689",54,0,0,0,16809," pearl millet"
"3690",54,0,0,0,16810," pearl millet"
"3691",54,0,0,0,16811," pearl millet"
"3692",54,0,0,0,16812," pearl millet"
"3693",54,0,0,0,16813," pearl millet"
"3694",54,0,0,0,16814," pearl millet"
"3695",54,0,0,0,16815," pearl millet"
"3696",54,0,0,0,16816," pearl millet"
"3697",54,0,0,0,16817," pearl millet"
"3698",54,0,0,0,16818," pearl millet"
"3699",54,0,0,0,16819," pearl millet"
"3700",54,0,0,0,16820," pearl millet"
"3701",54,0,0,0,16821," pearl millet"
"3702",54,0,0,0,16822," pearl millet"
"3703",54,0,0,0,16823," pearl millet"
"3704",54,0,0,0,16824," pearl millet"
"3705",54,0,0,0,16825," pearl millet"
"3706",54,0,0,0,16826," pearl millet"
"3707",54,0,0,0,16827," pearl millet"
"3708",54,0,0,0,16828," pearl millet"
