"","ID","suit_hist","crops"
"851",851,0,"tea"
"852",852,0,"tea"
"853",853,0,"tea"
"854",854,0,"tea"
"855",855,0,"tea"
"856",856,0,"tea"
"857",857,0,"tea"
"858",858,0,"tea"
"859",859,0,"tea"
"860",860,0,"tea"
"861",861,0,"tea"
"862",862,0,"tea"
"863",863,0,"tea"
"864",864,0,"tea"
"865",865,0,"tea"
"866",866,0,"tea"
"867",867,0,"tea"
"868",868,0,"tea"
"869",869,0,"tea"
"870",870,0,"tea"
"871",871,0,"tea"
"872",872,0,"tea"
"873",873,0,"tea"
"874",874,0,"tea"
"875",875,0,"tea"
"876",876,0,"tea"
"877",877,0,"tea"
"878",878,0,"tea"
"879",879,0,"tea"
"880",880,0,"tea"
"881",881,0,"tea"
"882",882,0,"tea"
"883",883,0,"tea"
"884",884,0,"tea"
"885",885,0,"tea"
"886",886,0,"tea"
"887",887,0,"tea"
"888",888,0,"tea"
"889",889,0,"tea"
"890",890,0.357142865657806,"tea"
"891",891,0.595238089561462,"tea"
"892",892,0.690476179122925,"tea"
"893",893,0.783216774463654,"tea"
"894",894,0.769230782985687,"tea"
"895",895,0.769230782985687,"tea"
"896",896,0.74125874042511,"tea"
"897",897,0.761904776096344,"tea"
"898",898,0.404761910438538,"tea"
"899",899,0.273809522390366,"tea"
"900",900,0.142857149243355,"tea"
"901",901,0,"tea"
"902",902,0,"tea"
"903",903,0,"tea"
"904",904,0,"tea"
"905",905,0,"tea"
"906",906,0,"tea"
"907",907,0,"tea"
"908",908,0,"tea"
"909",909,0,"tea"
"910",910,0,"tea"
"911",911,0,"tea"
"912",912,0,"tea"
"913",913,0,"tea"
"914",914,0,"tea"
"915",915,0,"tea"
"916",916,0,"tea"
"917",917,0,"tea"
"918",918,0,"tea"
"919",919,0,"tea"
"920",920,0,"tea"
"921",921,0,"tea"
"922",922,0,"tea"
"923",923,0,"tea"
"924",924,0,"tea"
"925",925,0,"tea"
"926",926,0,"tea"
"927",927,0,"tea"
"928",928,0,"tea"
"929",929,0,"tea"
"930",930,0,"tea"
"931",931,0,"tea"
"932",932,0,"tea"
"933",933,0,"tea"
"934",934,0,"tea"
"935",935,0,"tea"
"936",936,0,"tea"
"937",937,0,"tea"
"938",938,0,"tea"
"939",939,0,"tea"
"940",940,0,"tea"
"941",941,0,"tea"
"942",942,0,"tea"
"943",943,0,"tea"
"944",944,0,"tea"
"945",945,0,"tea"
"946",946,0,"tea"
"947",947,0,"tea"
"948",948,0,"tea"
"949",949,0,"tea"
"950",950,0.190476194024086,"tea"
"951",951,0.309523820877075,"tea"
"952",952,0.309523820877075,"tea"
"953",953,0.404761910438538,"tea"
"954",954,0.547619044780731,"tea"
"955",955,0.738095223903656,"tea"
"956",956,0.744755268096924,"tea"
"957",957,0.765734255313873,"tea"
"958",958,0.642857134342194,"tea"
"959",959,0.404761910438538,"tea"
"960",960,0.273809522390366,"tea"
"961",961,0.0119047621265054,"tea"
"962",962,0,"tea"
"963",963,0,"tea"
"964",964,0,"tea"
"965",965,0,"tea"
"966",966,0,"tea"
"967",967,0,"tea"
"968",968,0,"tea"
"969",969,0,"tea"
"970",970,0,"tea"
"971",971,0,"tea"
"972",972,0,"tea"
"973",973,0,"tea"
"974",974,0,"tea"
"975",975,0,"tea"
"976",976,0,"tea"
"977",977,0,"tea"
"978",978,0,"tea"
"979",979,0,"tea"
"980",980,0,"tea"
"981",981,0,"tea"
"982",982,0,"tea"
"983",983,0,"tea"
"984",984,0,"tea"
"985",985,0,"tea"
"986",986,0,"tea"
"987",987,0,"tea"
"988",988,0,"tea"
"989",989,0,"tea"
"990",990,0,"tea"
"991",991,0,"tea"
"992",992,0,"tea"
"993",993,0,"tea"
"994",994,0,"tea"
"995",995,0,"tea"
"996",996,0,"tea"
"997",997,0,"tea"
"998",998,0,"tea"
"999",999,0,"tea"
"1000",1000,0,"tea"
"1001",1001,0,"tea"
"1002",1002,0,"tea"
"1003",1003,0,"tea"
"1004",1004,0,"tea"
"1005",1005,0,"tea"
"1006",1006,0,"tea"
"1007",1007,0,"tea"
"1008",1008,0,"tea"
"1009",1009,0,"tea"
"1010",1010,0,"tea"
"1011",1011,0,"tea"
"1012",1012,0,"tea"
"1013",1013,0,"tea"
"1014",1014,0.0238095242530107,"tea"
"1015",1015,0,"tea"
"1016",1016,0.0476190485060215,"tea"
"1017",1017,0.0714285746216774,"tea"
"1018",1018,0,"tea"
"1019",1019,0.119047619402409,"tea"
"1020",1020,0.16666667163372,"tea"
"1021",1021,0.095238097012043,"tea"
"1022",1022,0.0476190485060215,"tea"
"1023",1023,0.142857149243355,"tea"
"1024",1024,0.273809522390366,"tea"
"1025",1025,0,"tea"
"1026",1026,0,"tea"
"1027",1027,0,"tea"
"1028",1028,0,"tea"
"1029",1029,0,"tea"
"1030",1030,0,"tea"
"1031",1031,0,"tea"
"1032",1032,0,"tea"
"1033",1033,0,"tea"
"1034",1034,0,"tea"
"1035",1035,0,"tea"
"1036",1036,0,"tea"
"1037",1037,0,"tea"
"1038",1038,0,"tea"
"1039",1039,0,"tea"
"1040",1040,0,"tea"
"1041",1041,0,"tea"
"1042",1042,0,"tea"
"1043",1043,0,"tea"
"1044",1044,0,"tea"
"1045",1045,0,"tea"
"1046",1046,0,"tea"
"1047",1047,0,"tea"
"1048",1048,0,"tea"
"1049",1049,0,"tea"
"1050",1050,0,"tea"
"1051",1051,0,"tea"
"1052",1052,0,"tea"
"1053",1053,0,"tea"
"1054",1054,0,"tea"
"1055",1055,0,"tea"
"1056",1056,0,"tea"
"1057",1057,0,"tea"
"1058",1058,0,"tea"
"1059",1059,0,"tea"
"1060",1060,0,"tea"
"1061",1061,0,"tea"
"1062",1062,0,"tea"
"1063",1063,0,"tea"
"1064",1064,0,"tea"
"1065",1065,0,"tea"
"1066",1066,0,"tea"
"1067",1067,0,"tea"
"1068",1068,0,"tea"
"1069",1069,0,"tea"
"1070",1070,0,"tea"
"1071",1071,0,"tea"
"1072",1072,0,"tea"
"1073",1073,0,"tea"
"1074",1074,0,"tea"
"1075",1075,0,"tea"
"1076",1076,0,"tea"
"1077",1077,0,"tea"
"1078",1078,0,"tea"
"1079",1079,0,"tea"
"1080",1080,0,"tea"
"1081",1081,0,"tea"
"1082",1082,0,"tea"
"1083",1083,0,"tea"
"1084",1084,0,"tea"
"1085",1085,0,"tea"
"1086",1086,0.28571429848671,"tea"
"1087",1087,0.0238095242530107,"tea"
"1088",1088,0,"tea"
"1089",1089,0,"tea"
"1090",1090,0,"tea"
"1091",1091,0,"tea"
"1092",1092,0,"tea"
"1093",1093,0,"tea"
"1094",1094,0,"tea"
"1095",1095,0,"tea"
"1096",1096,0,"tea"
