"","ID","suit_2050s","crops"
"838",838,0.256153851747513,"lentil"
"839",839,0.317692309617996,"lentil"
"840",840,0.359999984502792,"lentil"
"841",841,0.583076894283295,"lentil"
"842",842,0.903367877006531,"lentil"
"843",843,0.740769267082214,"lentil"
"844",844,0.680051803588867,"lentil"
"845",845,0.667692303657532,"lentil"
"846",846,0.221538484096527,"lentil"
"847",847,0,"lentil"
"848",848,0,"lentil"
"849",849,0,"lentil"
"850",850,0,"lentil"
"851",851,0,"lentil"
"852",852,0,"lentil"
"853",853,0,"lentil"
"854",854,0,"lentil"
"855",855,0,"lentil"
"856",856,0.72923082113266,"lentil"
"857",857,0.733076930046082,"lentil"
"858",858,0.943076968193054,"lentil"
"859",859,0.961538434028625,"lentil"
"860",860,1,"lentil"
"861",861,0.991450786590576,"lentil"
"862",862,1,"lentil"
"863",863,1,"lentil"
"864",864,1,"lentil"
"865",865,1,"lentil"
"866",866,1,"lentil"
"867",867,0.923076927661896,"lentil"
"868",868,0.743076980113983,"lentil"
"869",869,0.584615409374237,"lentil"
"870",870,0.407692313194275,"lentil"
"871",871,0.338461548089981,"lentil"
"872",872,0.300000011920929,"lentil"
"873",873,0.261538475751877,"lentil"
"874",874,0.376923084259033,"lentil"
"875",875,0.600000023841858,"lentil"
"876",876,0.473846197128296,"lentil"
"877",877,0.396923124790192,"lentil"
"878",878,0.740000009536743,"lentil"
"879",879,0.822499990463257,"lentil"
"880",880,0.683076918125153,"lentil"
"881",881,0.417692303657532,"lentil"
"882",882,0.361538469791412,"lentil"
"883",883,0.421538472175598,"lentil"
"884",884,0.673846185207367,"lentil"
"885",885,0.843264222145081,"lentil"
"886",886,0.787500023841858,"lentil"
"887",887,0.83601039648056,"lentil"
"888",888,0.786787569522858,"lentil"
"889",889,0.690769195556641,"lentil"
"890",890,0.694300532341003,"lentil"
"891",891,0.600000023841858,"lentil"
"892",892,0.152307718992233,"lentil"
"893",893,0,"lentil"
"894",894,0,"lentil"
"895",895,0,"lentil"
"896",896,0,"lentil"
"897",897,0,"lentil"
"898",898,0,"lentil"
"899",899,0,"lentil"
"900",900,0,"lentil"
"901",901,0,"lentil"
"902",902,0,"lentil"
"903",903,0.719230771064758,"lentil"
"904",904,0.721538484096527,"lentil"
"905",905,0.763846158981323,"lentil"
"906",906,0.867692351341248,"lentil"
"907",907,0.993076980113983,"lentil"
"908",908,0.968134701251984,"lentil"
"909",909,1,"lentil"
"910",910,1,"lentil"
"911",911,1,"lentil"
"912",912,1,"lentil"
"913",913,1,"lentil"
"914",914,1,"lentil"
"915",915,1,"lentil"
"916",916,0.987500011920929,"lentil"
"917",917,0.73538464307785,"lentil"
"918",918,0.604615449905396,"lentil"
"919",919,0.466153889894485,"lentil"
"920",920,0.353846162557602,"lentil"
"921",921,0.227692291140556,"lentil"
"922",922,0.16153846681118,"lentil"
"923",923,0.135384604334831,"lentil"
"924",924,0.396923124790192,"lentil"
"925",925,0.330769240856171,"lentil"
"926",926,0.325384616851807,"lentil"
"927",927,0.754999995231628,"lentil"
"928",928,0.944615423679352,"lentil"
"929",929,0.502307713031769,"lentil"
"930",930,0.349999994039536,"lentil"
"931",931,0.38692307472229,"lentil"
"932",932,0.638461530208588,"lentil"
"933",933,0.826943039894104,"lentil"
"934",934,0.742307662963867,"lentil"
"935",935,0.637305676937103,"lentil"
"936",936,0.655958592891693,"lentil"
"937",937,0.645077705383301,"lentil"
"938",938,0.698461532592773,"lentil"
"939",939,0.526923060417175,"lentil"
"940",940,0,"lentil"
"941",941,0,"lentil"
"942",942,0,"lentil"
"943",943,0,"lentil"
"944",944,0,"lentil"
"945",945,0,"lentil"
"946",946,0,"lentil"
"947",947,0,"lentil"
"948",948,0,"lentil"
"949",949,0,"lentil"
"950",950,0,"lentil"
"951",951,0.759999990463257,"lentil"
"952",952,0.744615375995636,"lentil"
"953",953,0.734615385532379,"lentil"
"954",954,0.736923098564148,"lentil"
"955",955,0.706153869628906,"lentil"
"956",956,0.812307715415955,"lentil"
"957",957,0.915384590625763,"lentil"
"958",958,0.988341987133026,"lentil"
"959",959,1,"lentil"
"960",960,1,"lentil"
"961",961,1,"lentil"
"962",962,1,"lentil"
"963",963,1,"lentil"
"964",964,1,"lentil"
"965",965,1,"lentil"
"966",966,0.966153919696808,"lentil"
"967",967,0.753846168518066,"lentil"
"968",968,0.617692351341248,"lentil"
"969",969,0.530769228935242,"lentil"
"970",970,0.37384620308876,"lentil"
"971",971,0.215384617447853,"lentil"
"972",972,0.1123076826334,"lentil"
"973",973,0.0869230702519417,"lentil"
"974",974,0.0846153870224953,"lentil"
"975",975,0.127692297101021,"lentil"
"976",976,0.300000011920929,"lentil"
"977",977,0.846153855323792,"lentil"
"978",978,0.779999971389771,"lentil"
"979",979,0.944300532341003,"lentil"
"980",980,0.613846182823181,"lentil"
"981",981,0.335384637117386,"lentil"
"982",982,0.406153827905655,"lentil"
"983",983,0.529230773448944,"lentil"
"984",984,0.60384613275528,"lentil"
"985",985,0.5507692694664,"lentil"
"986",986,0.586923062801361,"lentil"
"987",987,0.600769221782684,"lentil"
"988",988,0.594615399837494,"lentil"
"989",989,0.442307680845261,"lentil"
"990",990,0.365384608507156,"lentil"
"991",991,0,"lentil"
"992",992,0,"lentil"
"993",993,0,"lentil"
"994",994,0,"lentil"
"995",995,0,"lentil"
"996",996,0,"lentil"
"997",997,0,"lentil"
"998",998,0,"lentil"
"999",999,0,"lentil"
"1000",1000,0,"lentil"
"1001",1001,0,"lentil"
"1002",1002,0.850769281387329,"lentil"
"1003",1003,0.803846180438995,"lentil"
"1004",1004,0.844615399837494,"lentil"
"1005",1005,0.81538462638855,"lentil"
"1006",1006,0.786923110485077,"lentil"
"1007",1007,0.81538462638855,"lentil"
"1008",1008,0.998704671859741,"lentil"
"1009",1009,1,"lentil"
"1010",1010,1,"lentil"
"1011",1011,1,"lentil"
"1012",1012,1,"lentil"
"1013",1013,0.98538464307785,"lentil"
"1014",1014,0.969230771064758,"lentil"
"1015",1015,0.981538534164429,"lentil"
"1016",1016,0.99692314863205,"lentil"
"1017",1017,1,"lentil"
"1018",1018,1,"lentil"
"1019",1019,0.884615361690521,"lentil"
"1020",1020,0.720000028610229,"lentil"
"1021",1021,0.613846182823181,"lentil"
"1022",1022,0.56538462638855,"lentil"
"1023",1023,0.400000005960464,"lentil"
"1024",1024,0.238461539149284,"lentil"
"1025",1025,0.102307684719563,"lentil"
"1026",1026,0.0738461390137672,"lentil"
"1027",1027,0.0653846189379692,"lentil"
"1028",1028,0.0846153870224953,"lentil"
"1029",1029,0.267692297697067,"lentil"
"1030",1030,0.481538474559784,"lentil"
"1031",1031,0.773076951503754,"lentil"
"1032",1032,0.667692303657532,"lentil"
"1033",1033,0.392307698726654,"lentil"
"1034",1034,0.475384622812271,"lentil"
"1035",1035,0.53307694196701,"lentil"
"1036",1036,0.475384652614594,"lentil"
"1037",1037,0.438461542129517,"lentil"
"1038",1038,0.45230770111084,"lentil"
"1039",1039,0.467692345380783,"lentil"
"1040",1040,0.454615414142609,"lentil"
"1041",1041,0.348461538553238,"lentil"
"1042",1042,0.363846153020859,"lentil"
"1043",1043,0,"lentil"
"1044",1044,0,"lentil"
"1045",1045,0.0946154072880745,"lentil"
"1046",1046,0.00230769370682538,"lentil"
"1047",1047,0,"lentil"
"1048",1048,0,"lentil"
"1049",1049,0,"lentil"
"1050",1050,0,"lentil"
"1051",1051,0,"lentil"
"1052",1052,0,"lentil"
"1053",1053,0,"lentil"
"1054",1054,0,"lentil"
"1055",1055,0,"lentil"
"1056",1056,1,"lentil"
"1057",1057,0.966153919696808,"lentil"
"1058",1058,0.943076968193054,"lentil"
"1059",1059,0.962307751178741,"lentil"
"1060",1060,0.943076968193054,"lentil"
"1061",1061,0.9315385222435,"lentil"
"1062",1062,0.974611401557922,"lentil"
"1063",1063,1,"lentil"
"1064",1064,1,"lentil"
"1065",1065,1,"lentil"
"1066",1066,1,"lentil"
"1067",1067,1,"lentil"
"1068",1068,0.980569958686829,"lentil"
"1069",1069,0.945595860481262,"lentil"
"1070",1070,0.936528503894806,"lentil"
"1071",1071,0.943005204200745,"lentil"
"1072",1072,0.988341987133026,"lentil"
"1073",1073,0.90461540222168,"lentil"
"1074",1074,0.784615397453308,"lentil"
"1075",1075,0.676923096179962,"lentil"
"1076",1076,0.610000014305115,"lentil"
"1077",1077,0.536923110485077,"lentil"
"1078",1078,0.489230811595917,"lentil"
"1079",1079,0.400000005960464,"lentil"
"1080",1080,0.229230761528015,"lentil"
"1081",1081,0.27384614944458,"lentil"
"1082",1082,0.162307679653168,"lentil"
"1083",1083,0.0869230702519417,"lentil"
"1084",1084,0.267692297697067,"lentil"
"1085",1085,0.554615378379822,"lentil"
"1086",1086,0.824999988079071,"lentil"
"1087",1087,0.780310928821564,"lentil"
"1088",1088,0.711538434028625,"lentil"
"1089",1089,0.548461556434631,"lentil"
"1090",1090,0.563846170902252,"lentil"
"1091",1091,0.502307713031769,"lentil"
"1092",1092,0.363846153020859,"lentil"
"1093",1093,0.373076915740967,"lentil"
"1094",1094,0.411538451910019,"lentil"
"1095",1095,0.344615399837494,"lentil"
"1096",1096,0.26769232749939,"lentil"
"1097",1097,0.281538486480713,"lentil"
"1098",1098,0.217692330479622,"lentil"
"1099",1099,0,"lentil"
"1100",1100,0,"lentil"
"1101",1101,0,"lentil"
"1102",1102,0,"lentil"
"1103",1103,0,"lentil"
"1104",1104,0,"lentil"
"1105",1105,0,"lentil"
"1106",1106,0,"lentil"
"1107",1107,0,"lentil"
"1108",1108,0,"lentil"
"1109",1109,0,"lentil"
"1110",1110,0.844615399837494,"lentil"
"1111",1111,0.958461582660675,"lentil"
"1112",1112,0.986923098564148,"lentil"
"1113",1113,0.939119160175323,"lentil"
"1114",1114,0.936528503894806,"lentil"
"1115",1115,0.949481844902039,"lentil"
"1116",1116,0.973846197128296,"lentil"
"1117",1117,1,"lentil"
"1118",1118,1,"lentil"
"1119",1119,1,"lentil"
"1120",1120,1,"lentil"
"1121",1121,1,"lentil"
"1122",1122,1,"lentil"
"1123",1123,0.976683914661407,"lentil"
"1124",1124,0.950777173042297,"lentil"
"1125",1125,0.952072560787201,"lentil"
"1126",1126,1,"lentil"
"1127",1127,0.753846168518066,"lentil"
"1128",1128,0.642307698726654,"lentil"
"1129",1129,0.500769257545471,"lentil"
"1130",1130,0.51769232749939,"lentil"
"1131",1131,0.589230835437775,"lentil"
"1132",1132,0.415384620428085,"lentil"
"1133",1133,0.215384617447853,"lentil"
"1134",1134,0.125384613871574,"lentil"
"1135",1135,0.116153836250305,"lentil"
"1136",1136,0.215384617447853,"lentil"
"1137",1137,0.690769255161285,"lentil"
"1138",1138,0.889999985694885,"lentil"
"1139",1139,0.789999961853027,"lentil"
"1140",1140,0.73538464307785,"lentil"
"1141",1141,0.761538445949554,"lentil"
"1142",1142,0.633419692516327,"lentil"
"1143",1143,0.666153848171234,"lentil"
"1144",1144,0.53307694196701,"lentil"
"1145",1145,0.396923094987869,"lentil"
"1146",1146,0.376923084259033,"lentil"
"1147",1147,0.344615399837494,"lentil"
"1148",1148,0.18692310154438,"lentil"
"1149",1149,0.0961538478732109,"lentil"
"1150",1150,0.133076921105385,"lentil"
"1151",1151,0.00615384755656123,"lentil"
"1152",1152,0,"lentil"
"1153",1153,0,"lentil"
"1154",1154,0,"lentil"
"1155",1155,0,"lentil"
"1156",1156,0,"lentil"
"1157",1157,0,"lentil"
"1158",1158,0,"lentil"
"1159",1159,0,"lentil"
"1160",1160,0,"lentil"
"1161",1161,0,"lentil"
"1162",1162,0,"lentil"
"1163",1163,0,"lentil"
"1164",1164,0,"lentil"
"1165",1165,0,"lentil"
"1166",1166,0.833076953887939,"lentil"
"1167",1167,0.863846123218536,"lentil"
"1168",1168,0.977979302406311,"lentil"
"1169",1169,0.936528503894806,"lentil"
"1170",1170,0.928756475448608,"lentil"
"1171",1171,0.937046647071838,"lentil"
"1172",1172,1,"lentil"
"1173",1173,1,"lentil"
"1174",1174,1,"lentil"
"1175",1175,1,"lentil"
"1176",1176,1,"lentil"
"1177",1177,0.954663217067719,"lentil"
"1178",1178,0.999222815036774,"lentil"
"1179",1179,1,"lentil"
"1180",1180,0.988341987133026,"lentil"
"1181",1181,0.98238343000412,"lentil"
"1182",1182,1,"lentil"
"1183",1183,0.906153857707977,"lentil"
"1184",1184,0.819230794906616,"lentil"
"1185",1185,0.716153919696808,"lentil"
"1186",1186,0.548461556434631,"lentil"
"1187",1187,0.515384614467621,"lentil"
"1188",1188,0.548461556434631,"lentil"
"1189",1189,0.500769257545471,"lentil"
"1190",1190,0.223076924681664,"lentil"
"1191",1191,0.169230774044991,"lentil"
"1192",1192,0.194615378975868,"lentil"
"1193",1193,0.267692297697067,"lentil"
"1194",1194,0.744615435600281,"lentil"
"1195",1195,0.912500023841858,"lentil"
"1196",1196,0.754404187202454,"lentil"
"1197",1197,0.773076951503754,"lentil"
"1198",1198,0.727692365646362,"lentil"
"1199",1199,0.640414535999298,"lentil"
"1200",1200,0.726923048496246,"lentil"
"1201",1201,0.584615409374237,"lentil"
"1202",1202,0.45230770111084,"lentil"
"1203",1203,0.393076926469803,"lentil"
"1204",1204,0.246923103928566,"lentil"
"1205",1205,0.0661538690328598,"lentil"
"1206",1206,0.033076923340559,"lentil"
"1207",1207,0,"lentil"
"1208",1208,0,"lentil"
"1209",1209,0,"lentil"
"1210",1210,0,"lentil"
"1211",1211,0,"lentil"
"1212",1212,0,"lentil"
"1213",1213,0,"lentil"
"1214",1214,0,"lentil"
"1215",1215,0,"lentil"
"1216",1216,0,"lentil"
"1217",1217,0,"lentil"
"1218",1218,0,"lentil"
"1219",1219,0,"lentil"
"1220",1220,0,"lentil"
"1221",1221,0,"lentil"
"1222",1222,0.899999976158142,"lentil"
"1223",1223,0.981088101863861,"lentil"
"1224",1224,0.962953388690948,"lentil"
"1225",1225,0.941709816455841,"lentil"
"1226",1226,0.949999988079071,"lentil"
"1227",1227,1,"lentil"
"1228",1228,1,"lentil"
"1229",1229,1,"lentil"
"1230",1230,1,"lentil"
"1231",1231,1,"lentil"
"1232",1232,0.938341975212097,"lentil"
"1233",1233,1,"lentil"
"1234",1234,1,"lentil"
"1235",1235,1,"lentil"
"1236",1236,0.956153869628906,"lentil"
"1237",1237,0.875384628772736,"lentil"
"1238",1238,0.909999966621399,"lentil"
"1239",1239,0.881538510322571,"lentil"
"1240",1240,0.766153872013092,"lentil"
"1241",1241,0.671538472175598,"lentil"
"1242",1242,0.621538460254669,"lentil"
"1243",1243,0.590769231319427,"lentil"
"1244",1244,0.579230785369873,"lentil"
"1245",1245,0.631538510322571,"lentil"
"1246",1246,0.379230797290802,"lentil"
"1247",1247,0.26769232749939,"lentil"
"1248",1248,0.275384604930878,"lentil"
"1249",1249,0.41230770945549,"lentil"
"1250",1250,0.777692377567291,"lentil"
"1251",1251,0.867875635623932,"lentil"
"1252",1252,0.720000028610229,"lentil"
"1253",1253,0.675384640693665,"lentil"
"1254",1254,0.646891236305237,"lentil"
"1255",1255,0.725906789302826,"lentil"
"1256",1256,0.733076930046082,"lentil"
"1257",1257,0.638461530208588,"lentil"
"1258",1258,0.563846170902252,"lentil"
"1259",1259,0.440769225358963,"lentil"
"1260",1260,0.269230782985687,"lentil"
"1261",1261,0.0330769456923008,"lentil"
"1262",1262,0,"lentil"
"1263",1263,0.0176923312246799,"lentil"
"1264",1264,0,"lentil"
"1265",1265,0,"lentil"
"1266",1266,0,"lentil"
"1267",1267,0,"lentil"
"1268",1268,0,"lentil"
"1269",1269,0,"lentil"
"1270",1270,0,"lentil"
"1271",1271,0,"lentil"
"1272",1272,0,"lentil"
"1273",1273,0,"lentil"
"1274",1274,0,"lentil"
"1275",1275,0,"lentil"
"1276",1276,0,"lentil"
"1277",1277,0,"lentil"
"1278",1278,0,"lentil"
"1279",1279,0,"lentil"
"1280",1280,0.843076944351196,"lentil"
"1281",1281,0.93461537361145,"lentil"
"1282",1282,0.966321229934692,"lentil"
"1283",1283,0.981538534164429,"lentil"
"1284",1284,1,"lentil"
"1285",1285,1,"lentil"
"1286",1286,1,"lentil"
"1287",1287,1,"lentil"
"1288",1288,1,"lentil"
"1289",1289,0.929230809211731,"lentil"
"1290",1290,0.977979302406311,"lentil"
"1291",1291,1,"lentil"
"1292",1292,0.93461537361145,"lentil"
"1293",1293,0.861538469791412,"lentil"
"1294",1294,0.81538462638855,"lentil"
"1295",1295,0.766153872013092,"lentil"
"1296",1296,0.748461544513702,"lentil"
"1297",1297,0.761538445949554,"lentil"
"1298",1298,0.671538472175598,"lentil"
"1299",1299,0.663846135139465,"lentil"
"1300",1300,0.552307724952698,"lentil"
"1301",1301,0.513846158981323,"lentil"
"1302",1302,0.589230835437775,"lentil"
"1303",1303,0.627692341804504,"lentil"
"1304",1304,0.438461542129517,"lentil"
"1305",1305,0.327692329883575,"lentil"
"1306",1306,0.427692323923111,"lentil"
"1307",1307,0.467692345380783,"lentil"
"1308",1308,0.839896380901337,"lentil"
"1309",1309,0.712953388690948,"lentil"
"1310",1310,0.697409331798553,"lentil"
"1311",1311,0.76347154378891,"lentil"
"1312",1312,0.731538474559784,"lentil"
"1313",1313,0.688461542129517,"lentil"
"1314",1314,0.471538484096527,"lentil"
"1315",1315,0.344615399837494,"lentil"
"1316",1316,0.317692339420319,"lentil"
"1317",1317,0.198461532592773,"lentil"
"1318",1318,0.0138461552560329,"lentil"
"1319",1319,0,"lentil"
"1320",1320,0,"lentil"
"1321",1321,0,"lentil"
"1322",1322,0,"lentil"
"1323",1323,0,"lentil"
"1324",1324,0,"lentil"
"1325",1325,0,"lentil"
"1326",1326,0,"lentil"
"1327",1327,0,"lentil"
"1328",1328,0,"lentil"
"1329",1329,0,"lentil"
"1330",1330,0,"lentil"
"1331",1331,0,"lentil"
"1332",1332,0,"lentil"
"1333",1333,0,"lentil"
"1334",1334,0.811538457870483,"lentil"
"1335",1335,0.950769305229187,"lentil"
"1336",1336,0.960362672805786,"lentil"
"1337",1337,1,"lentil"
"1338",1338,1,"lentil"
"1339",1339,1,"lentil"
"1340",1340,1,"lentil"
"1341",1341,1,"lentil"
"1342",1342,0.943076968193054,"lentil"
"1343",1343,0.961658000946045,"lentil"
"1344",1344,0.988860070705414,"lentil"
"1345",1345,1,"lentil"
"1346",1346,0.912307739257812,"lentil"
"1347",1347,0.90461540222168,"lentil"
"1348",1348,0.843076944351196,"lentil"
"1349",1349,0.792307674884796,"lentil"
"1350",1350,0.743076980113983,"lentil"
"1351",1351,0.692307710647583,"lentil"
"1352",1352,0.643076956272125,"lentil"
"1353",1353,0.569230794906616,"lentil"
"1354",1354,0.510000050067902,"lentil"
"1355",1355,0.536923110485077,"lentil"
"1356",1356,0.550000011920929,"lentil"
"1357",1357,0.596153855323792,"lentil"
"1358",1358,0.449999988079071,"lentil"
"1359",1359,0.380769222974777,"lentil"
"1360",1360,0.41230770945549,"lentil"
"1361",1361,0.450769245624542,"lentil"
"1362",1362,0.823846220970154,"lentil"
"1363",1363,0.736269474029541,"lentil"
"1364",1364,0.740769267082214,"lentil"
"1365",1365,0.671538472175598,"lentil"
"1366",1366,0.620000004768372,"lentil"
"1367",1367,0.525384664535522,"lentil"
"1368",1368,0.260000020265579,"lentil"
"1369",1369,0.176923081278801,"lentil"
"1370",1370,0.0892307907342911,"lentil"
"1371",1371,0.0330769456923008,"lentil"
"1372",1372,0,"lentil"
"1373",1373,0,"lentil"
"1374",1374,0,"lentil"
"1375",1375,0,"lentil"
"1376",1376,0,"lentil"
"1377",1377,0,"lentil"
"1378",1378,0,"lentil"
"1379",1379,0,"lentil"
"1380",1380,0,"lentil"
"1381",1381,0,"lentil"
"1382",1382,0,"lentil"
"1383",1383,0,"lentil"
"1384",1384,0,"lentil"
"1385",1385,0,"lentil"
"1386",1386,0,"lentil"
"1387",1387,0,"lentil"
"1388",1388,0,"lentil"
"1389",1389,0,"lentil"
"1390",1390,0.970725357532501,"lentil"
"1391",1391,0.937823832035065,"lentil"
"1392",1392,0.948704659938812,"lentil"
"1393",1393,1,"lentil"
"1394",1394,1,"lentil"
"1395",1395,1,"lentil"
"1396",1396,0.97409325838089,"lentil"
"1397",1397,1,"lentil"
"1398",1398,0.948461532592773,"lentil"
"1399",1399,0.923076927661896,"lentil"
"1400",1400,0.81538462638855,"lentil"
"1401",1401,0.792307674884796,"lentil"
"1402",1402,0.73538464307785,"lentil"
"1403",1403,0.6815385222435,"lentil"
"1404",1404,0.623076915740967,"lentil"
"1405",1405,0.530769228935242,"lentil"
"1406",1406,0.463846147060394,"lentil"
"1407",1407,0.48538464307785,"lentil"
"1408",1408,0.542307674884796,"lentil"
"1409",1409,0.440769255161285,"lentil"
"1410",1410,0.425384640693665,"lentil"
"1411",1411,0.479230791330338,"lentil"
"1412",1412,0.798461556434631,"lentil"
"1413",1413,0.775384664535522,"lentil"
"1414",1414,0.658461570739746,"lentil"
"1415",1415,0.546153843402863,"lentil"
"1416",1416,0.49230769276619,"lentil"
"1417",1417,0.300000011920929,"lentil"
"1418",1418,0.129230797290802,"lentil"
"1419",1419,0.0869231000542641,"lentil"
"1420",1420,0.0892307907342911,"lentil"
"1421",1421,0,"lentil"
"1422",1422,0,"lentil"
"1423",1423,0,"lentil"
"1424",1424,0,"lentil"
"1425",1425,0,"lentil"
"1426",1426,0,"lentil"
"1427",1427,0,"lentil"
"1428",1428,0,"lentil"
"1429",1429,0,"lentil"
"1430",1430,0,"lentil"
"1431",1431,0,"lentil"
"1432",1432,0,"lentil"
"1433",1433,0,"lentil"
"1434",1434,0,"lentil"
"1435",1435,0,"lentil"
"1436",1436,0,"lentil"
"1437",1437,0,"lentil"
"1438",1438,0,"lentil"
"1439",1439,0,"lentil"
"1440",1440,0,"lentil"
"1441",1441,1,"lentil"
"1442",1442,0.988341987133026,"lentil"
"1443",1443,1,"lentil"
"1444",1444,1,"lentil"
"1445",1445,0.964248716831207,"lentil"
"1446",1446,0.889230787754059,"lentil"
"1447",1447,0.766153872013092,"lentil"
"1448",1448,0.707692325115204,"lentil"
"1449",1449,0.6307692527771,"lentil"
"1450",1450,0.538461565971375,"lentil"
"1451",1451,0.47769233584404,"lentil"
"1452",1452,0.5507692694664,"lentil"
"1453",1453,0.531538486480713,"lentil"
"1454",1454,0.460000038146973,"lentil"
"1455",1455,0.675384640693665,"lentil"
"1456",1456,0.625384628772736,"lentil"
"1457",1457,0.546923100948334,"lentil"
"1458",1458,0.456153869628906,"lentil"
"1459",1459,0.330769240856171,"lentil"
"1460",1460,0.167692303657532,"lentil"
"1461",1461,0.0484615601599216,"lentil"
"1462",1462,0.0307692307978868,"lentil"
"1463",1463,0.0230769235640764,"lentil"
"1464",1464,0,"lentil"
"1465",1465,0,"lentil"
"1466",1466,0,"lentil"
"1467",1467,0,"lentil"
"1468",1468,0,"lentil"
"1469",1469,0,"lentil"
"1470",1470,0,"lentil"
"1471",1471,0.0253846161067486,"lentil"
"1472",1472,0.0407692529261112,"lentil"
"1473",1473,0,"lentil"
"1474",1474,0,"lentil"
"1475",1475,0,"lentil"
"1476",1476,0,"lentil"
"1477",1477,0,"lentil"
"1478",1478,0,"lentil"
"1479",1479,0,"lentil"
"1480",1480,0,"lentil"
"1481",1481,0,"lentil"
"1482",1482,0,"lentil"
"1483",1483,0,"lentil"
"1484",1484,0.2430769354105,"lentil"
"1485",1485,1,"lentil"
"1486",1486,1,"lentil"
"1487",1487,0.97409325838089,"lentil"
"1488",1488,0.998461544513702,"lentil"
"1489",1489,0.715384602546692,"lentil"
"1490",1490,0.64615386724472,"lentil"
"1491",1491,0.444615364074707,"lentil"
"1492",1492,0.567692279815674,"lentil"
"1493",1493,0.558461546897888,"lentil"
"1494",1494,0.56538462638855,"lentil"
"1495",1495,0.461538463830948,"lentil"
"1496",1496,0.223076924681664,"lentil"
"1497",1497,0.0907692536711693,"lentil"
"1498",1498,0.0307692307978868,"lentil"
"1499",1499,0.0276922956109047,"lentil"
"1500",1500,0.0276922956109047,"lentil"
"1501",1501,0.0692307725548744,"lentil"
"1502",1502,0,"lentil"
"1503",1503,0,"lentil"
"1504",1504,0,"lentil"
"1505",1505,0,"lentil"
"1506",1506,0,"lentil"
"1507",1507,0,"lentil"
"1508",1508,0.0138461552560329,"lentil"
"1509",1509,0.0576923079788685,"lentil"
"1510",1510,0,"lentil"
"1511",1511,0,"lentil"
"1512",1512,0,"lentil"
"1513",1513,0,"lentil"
"1514",1514,0,"lentil"
"1515",1515,0,"lentil"
"1516",1516,0,"lentil"
"1517",1517,0,"lentil"
"1518",1518,0,"lentil"
"1519",1519,0,"lentil"
"1520",1520,0.180769234895706,"lentil"
"1521",1521,0.231538474559784,"lentil"
"1522",1522,1,"lentil"
"1523",1523,0.980769217014313,"lentil"
"1524",1524,0.51769232749939,"lentil"
"1525",1525,0.494615405797958,"lentil"
"1526",1526,0.413846135139465,"lentil"
"1527",1527,0.325384616851807,"lentil"
"1528",1528,0.1446153819561,"lentil"
"1529",1529,0.0561538711190224,"lentil"
"1530",1530,0.0123076802119613,"lentil"
"1531",1531,0.050769217312336,"lentil"
"1532",1532,0.0430769100785255,"lentil"
"1533",1533,0.0276922956109047,"lentil"
"1534",1534,0,"lentil"
"1535",1535,0,"lentil"
"1536",1536,0,"lentil"
"1537",1537,0,"lentil"
"1538",1538,0,"lentil"
"1539",1539,0,"lentil"
"1540",1540,0,"lentil"
"1541",1541,0,"lentil"
"1542",1542,0,"lentil"
"1543",1543,0,"lentil"
"1544",1544,0,"lentil"
"1545",1545,0,"lentil"
"1546",1546,0,"lentil"
"1547",1547,0,"lentil"
"1548",1548,0,"lentil"
"1549",1549,0,"lentil"
"1550",1550,0,"lentil"
"1551",1551,0,"lentil"
"1552",1552,0.175384610891342,"lentil"
"1553",1553,0.302307695150375,"lentil"
"1554",1554,0.333076924085617,"lentil"
"1555",1555,0.350769251585007,"lentil"
"1556",1556,0.306153863668442,"lentil"
"1557",1557,0.296153843402863,"lentil"
"1558",1558,0.481538474559784,"lentil"
"1559",1559,0.444615364074707,"lentil"
"1560",1560,0.363846182823181,"lentil"
"1561",1561,0.229230761528015,"lentil"
"1562",1562,0.033076923340559,"lentil"
"1563",1563,0,"lentil"
"1564",1564,0.00769230769947171,"lentil"
"1565",1565,0.227692291140556,"lentil"
"1566",1566,0.312307685613632,"lentil"
"1567",1567,0.0307692307978868,"lentil"
"1568",1568,0,"lentil"
"1569",1569,0,"lentil"
"1570",1570,0,"lentil"
"1571",1571,0,"lentil"
"1572",1572,0,"lentil"
"1573",1573,0,"lentil"
"1574",1574,0,"lentil"
"1575",1575,0,"lentil"
"1576",1576,0,"lentil"
"1577",1577,0,"lentil"
"1578",1578,0,"lentil"
"1579",1579,0,"lentil"
"1580",1580,0,"lentil"
"1581",1581,0,"lentil"
"1582",1582,0,"lentil"
"1583",1583,0,"lentil"
"1584",1584,0,"lentil"
"1585",1585,0.363846182823181,"lentil"
"1586",1586,0.34692308306694,"lentil"
"1587",1587,0.336923092603683,"lentil"
"1588",1588,0.34692308306694,"lentil"
"1589",1589,0.769230782985687,"lentil"
"1590",1590,0.612307727336884,"lentil"
"1591",1591,0.5,"lentil"
"1592",1592,0.325384616851807,"lentil"
"1593",1593,0.417692333459854,"lentil"
"1594",1594,0.298461556434631,"lentil"
"1595",1595,0.175384640693665,"lentil"
"1596",1596,0.00615384755656123,"lentil"
"1597",1597,0,"lentil"
"1598",1598,0,"lentil"
"1599",1599,0.0230769235640764,"lentil"
"1600",1600,0.10461537539959,"lentil"
"1601",1601,0.0230769235640764,"lentil"
"1602",1602,0.00461537297815084,"lentil"
"1603",1603,0,"lentil"
"1604",1604,0,"lentil"
"1605",1605,0,"lentil"
"1606",1606,0,"lentil"
